-.2414985328,.6380543247,-.4610580116
-.1433893293,.6643001952,-.2673288948
-.607940307e-1,.6754345660,-.1122320645
.118964282e-1,.6777397210,.2191771477e-1
.772599370e-1,.6739529328,.1428155816
.1367541009,.6655439170,.2546766876
.1912962210,.6533920335,.3601468644
.2414985330,.6380543237,.4610580138
-.2315870992,.6470197395,-.4923436887
-.1244870596,.6775350512,-.2789949274
-.359864397e-1,.6898530794,-.1125887789
.411679457e-1,.6920959603,.2978948520e-1
.1100949611,.6875550339,.1574138008
.1725008955,.6779314756,.2751908462
.2294358670,.6642158507,.3861426867
.2815870980,.6470197400,.4923436871
-.2214101614,.6556624329,-.5235987749
-.1049674627,.6908451286,-.2895132251
-.106278013e-1,.7043152091,-.1119238986
.708504095e-1,.7064176019,.3842070628e-1
.1431803402,.7010441756,.1725140673
.2083304181,.6901337887,.2959838725
.2674866384,.6747860851,.4122375766
-.1759679533,.6779728624,-.4806332210
-.620586310e-1,.7087894854,-.2552564426
.312684728e-1,.7198942309,-.8065094677e-1
.1121437830,.7202396003,.6848091139e-1
.1840165072,.7133709804,.2022086863
.2487552834,.7010892069,.3258321189
.3074961297,.6844217463,.4426232598
-.1237315629,.7017041727,-.4248290626
-.143494633e-1,.7270178773,-.2122480513
.765827593e-1,.7352116030,-.4315334045e-1
.1558051402,.7335478073,.1029878761
.2263772847,.7250983101,.2349723066
.2900056459,.7114668074,.3576075510
.3477414110,.6935776529,.4739413183
-.728434689e-1,.7237966041,-.3730670463
.327074798e-1,.7444534774,-.1708540949
.1214551791,.7499918772,-.6530422667e-2
.1991178410,.7464322162,.1369700023
.2684370864,.7364597982,.2674201168
.3309796435,.7215084818,.3892146528
.3877205949,.7024101134,.5052106885
-.2414985328,.6380543243,-.4610580124
-.1433893292,.6643001948,-.2673288956
-.607940307e-1,.6754345660,-.1122320645
.118964282e-1,.6777397211,.2191771501e-1
.772599371e-1,.6739529327,.1428155812
.1367541009,.6655439169,.2546766874
.1912962210,.6533920335,.3601468644
.2414985330,.6380543237,.4610580139
-.2011432901,.6287647576,-.4297108998
-.1116922126,.6511214638,-.2545588759
-.350524178e-1,.6610591045,-.1108572996
.330419186e-1,.6633556516,.1481560678e-1
.946834602e-1,.6602455458,.1287282058
.1510968347,.6529765872,.2344410877
.2030710220,.6423166603,.3342362887
.2511432910,.6287647580,.4297109000
-.1914985334,.6380543234,-.4610580152
-.933893299e-1,.6643001947,-.2673288971
-.107940308e-1,.6754345655,-.1122320665
.618964275e-1,.6777397212,.2191771401e-1
.1272599367,.6739529327,.1428155804
.1867541010,.6655439170,.2546766869
.2412962210,.6533920334,.3601468640
-.1815870984,.6470197397,-.4923436874
-.744870591e-1,.6775350525,-.2789949238
.140135606e-1,.6898530802,-.1125887763
.911679458e-1,.6920959601,.2978948497e-1
.1600949613,.6875550337,.1574138006
.2225008955,.6779314756,.2751908464
.2794358670,.6642158507,.3861426867
.3315870980,.6470197400,.4923436871
-.1714101617,.6556624328,-.5235987755
-.549674629e-1,.6908451291,-.2895132243
.393721984e-1,.7043152088,-.1119238997
.1208504093,.7064176023,.3842070697e-1
.1931803401,.7010441756,.1725140670
.2583304177,.6901337888,.2959838717
.3174866384,.6747860852,.4122375763
.3714101610,.6556624328,.5235987753
-.1259679533,.6779728621,-.4806332217
-.120586310e-1,.7087894854,-.2552564426
.812684728e-1,.7198942309,-.8065094677e-1
.1621437832,.7202396006,.6848091252e-1
.2340165070,.7133709807,.2022086869
.2987552834,.7010892069,.3258321189
.3574961298,.6844217463,.4426232595
-.737315630e-1,.7017041720,-.4248290641
.356505367e-1,.7270178773,-.2122480513
.1265827596,.7352116031,-.4315333972e-1
.2058051402,.7335478073,.1029878761
.2763772848,.7250983100,.2349723063
.3400056459,.7114668074,.3576075510
.3977414111,.6935776529,.4739413191
-.2011432900,.6287647575,-.4297108999
-.1116922124,.6511214639,-.2545588753
-.350524177e-1,.6610591045,-.1108572991
.330419186e-1,.6633556515,.1481560703e-1
.946834603e-1,.6602455458,.1287282063
.1510968348,.6529765869,.2344410876
.2030710220,.6423166602,.3342362889
.2511432910,.6287647578,.4297109004
-.1605193970,.6191486428,-.3982709408
-.794122064e-1,.6379794142,-.2407253019
-.87630639e-2,.6467249742,-.1084676588
.546109896e-1,.6489499590,.8494606664e-2
.1123743142,.6464404152,.1151622318
.1655363015,.6402348769,.2144852134
.2147635310,.6309913799,.3083977348
-.1511432907,.6287647570,-.4297109020
-.616922127e-1,.6511214639,-.2545588757
.149475821e-1,.6610591045,-.1108572992
.830419185e-1,.6633556516,.1481560702e-1
.1446834603,.6602455456,.1287282057
.2010968348,.6529765870,.2344410877
.2530710220,.6423166602,.3342362891
-.1414985322,.6380543246,-.4610580111
-.433893290e-1,.6643001955,-.2673288938
.392059698e-1,.6754345662,-.1122320635
.1118964283,.6777397209,.2191771454e-1
.1772599371,.6739529329,.1428155819
.2367541014,.6655439170,.2546766880
.2912962210,.6533920333,.3601468640
-.1315870991,.6470197399,-.4923436875
-.244870595e-1,.6775350512,-.2789949274
.640135603e-1,.6898530794,-.1125887789
.1411679457,.6920959603,.2978948520e-1
.2100949612,.6875550338,.1574138008
.2725008955,.6779314756,.2751908464
.3294358670,.6642158507,.3861426867
-.1214101614,.6556624332,-.5235987746
-.49674627e-2,.6908451288,-.2895132249
.893721985e-1,.7043152087,-.1119238997
.1708504095,.7064176020,.3842070651e-1
.2431803400,.7010441757,.1725140675
.3083304182,.6901337888,.2959838723
.3674866385,.6747860851,.4122375763
-.759679533e-1,.6779728621,-.4806332217
.379413689e-1,.7087894856,-.2552564422
.1312684730,.7198942312,-.8065094544e-1
.2121437832,.7202396006,.6848091252e-1
.2840165072,.7133709804,.2022086862
.3487552834,.7010892069,.3258321189
.4074961299,.6844217463,.4426232606
-.1605193971,.6191486419,-.3982709431
-.794122064e-1,.6379794144,-.2407253012
-.87630639e-2,.6467249742,-.1084676588
.546109896e-1,.6489499590,.8494606664e-2
.1123743142,.6464404152,.1151622318
.1655363015,.6402348767,.2144852134
.2147635310,.6309913799,.3083977352
-.1196240467,.6092025643,-.3667059042
-.465642101e-1,.6248543739,-.2258647797
.180730528e-1,.6324293165,-.1050657368
.766107982e-1,.6345282688,.2967465358e-2
.1303419599,.6325449642,.1021300841
.1800801950,.6273241276,.1948118132
.2263769920,.6194174782,.2826185485
-.1105193973,.6191486434,-.3982709397
-.294122066e-1,.6379794146,-.2407253012
.412369359e-1,.6467249744,-.1084676588
.1046109893,.6489499590,.8494605664e-2
.1623743143,.6464404149,.1151622307
.2155363016,.6402348768,.2144852132
.2647635310,.6309913799,.3083977345
.3105193980,.6191486417,.3982709439
-.1011432899,.6287647577,-.4297108995
-.116922124e-1,.6511214638,-.2545588757
.649475824e-1,.6610591046,-.1108572988
.1330419184,.6633556514,.1481560603e-1
.1946834602,.6602455457,.1287282065
.2510968348,.6529765870,.2344410877
.3030710220,.6423166602,.3342362889
.3511432910,.6287647577,.4297109003
-.914985332e-1,.6380543244,-.4610580123
.66106702e-2,.6643001947,-.2673288971
.892059692e-1,.6754345661,-.1122320648
.1618964276,.6777397213,.2191771425e-1
.2272599368,.6739529326,.1428155799
.2867541010,.6655439170,.2546766869
.3412962210,.6533920333,.3601468635
.3914985330,.6380543240,.4610580134
-.815870981e-1,.6470197406,-.4923436848
.255129411e-1,.6775350521,-.2789949245
.1140135607,.6898530801,-.1125887761
.1911679458,.6920959601,.2978948497e-1
.2600949613,.6875550337,.1574138006
.3225008955,.6779314756,.2751908464
.3794358670,.6642158507,.3861426867
.4315870980,.6470197400,.4923436871
-.714101625e-1,.6556624330,-.5235987759
.450325365e-1,.6908451290,-.2895132255
.1393721982,.7043152089,-.1119238996
.2208504092,.7064176025,.3842070719e-1
.2931803401,.7010441756,.1725140670
.3583304183,.6901337887,.2959838722
.4174866384,.6747860851,.4122375766
-.1196240463,.6092025643,-.3667059034
-.465642093e-1,.6248543734,-.2258647798
.180730532e-1,.6324293170,-.1050657350
.766107983e-1,.6345282687,.2967465359e-2
.1303419602,.6325449641,.1021300839
.1800801950,.6273241275,.1948118132
.2263769920,.6194174782,.2826185482
.2696240470,.6092025642,.3667059039
-.784535578e-1,.5989220519,-.3349823889
-.131613853e-1,.6117265187,-.2100096346
.454555514e-1,.6181681493,-.1006533003
.990491653e-1,.6200956052,-.1751656896e-2
.1485966289,.6185665125,.8964620164e-1
.1947367880,.6142496705,.1754253472
.2379146800,.6075958980,.2568866382
.2784535590,.5989220522,.3349823886
-.696240468e-1,.6092025644,-.3667059041
.34357900e-2,.6248543739,-.2258647800
.680730528e-1,.6324293167,-.1050657366
.1266107980,.6345282694,.2967466352e-2
.1803419601,.6325449642,.1021300837
.2300801950,.6273241275,.1948118126
.2763769920,.6194174783,.2826185480
-.605193969e-1,.6191486417,-.3982709433
.205877941e-1,.6379794147,-.2407252998
.912369363e-1,.6467249743,-.1084676585
.1546109898,.6489499588,.8494606170e-2
.2123743142,.6464404153,.1151622323
.2655363015,.6402348769,.2144852134
.3147635310,.6309913799,.3083977345
.3605193980,.6191486417,.3982709438
-.511432908e-1,.6287647569,-.4297109022
.383077872e-1,.6511214643,-.2545588750
.1149475820,.6610591046,-.1108572992
.1830419181,.6633556516,.1481560626e-1
.2446834602,.6602455455,.1287282054
.3010968346,.6529765871,.2344410881
.3530710220,.6423166602,.3342362891
.4011432910,.6287647578,.4297109004
-.414985323e-1,.6380543247,-.4610580108
.566106708e-1,.6643001957,-.2673288938
.1392059697,.6754345661,-.1122320638
.2118964282,.6777397210,.2191771454e-1
.2772599369,.6739529328,.1428155806
.3367541011,.6655439169,.2546766871
.3912962210,.6533920334,.3601468640
-.315870981e-1,.6470197406,-.4923436850
.755129404e-1,.6775350510,-.2789949281
.1640135601,.6898530800,-.1125887777
.2411679458,.6920959600,.2978948445e-1
.3100949612,.6875550339,.1574138004
.3725008957,.6779314757,.2751908460
.4294358670,.6642158508,.3861426866
-.784535580e-1,.5989220523,-.3349823881
-.131613854e-1,.6117265184,-.2100096352
.454555512e-1,.6181681494,-.1006532998
.990491652e-1,.6200956051,-.1751656896e-2
.1485966289,.6185665125,.8964620207e-1
.1947367880,.6142496705,.1754253474
.2379146800,.6075958979,.2568866384
.2784535590,.5989220523,.3349823892
-.370033195e-1,.5883014987,-.3030655135
.207849705e-1,.5985759021,-.1931875079
.733847742e-1,.6039363758,-.9523100296e-1
.1219346692,.6056563586,-.5647075017e-2
.1671494278,.6045122839,.7772719068e-1
.2095150330,.6010168663,.1563321558
.2493799500,.5955272546,.2311904904
.2870033200,.5883014985,.3030655142
-.284535585e-1,.5989220524,-.3349823884
.368386145e-1,.6117265180,-.2100096368
.954555512e-1,.6181681492,-.1006533011
.1490491649,.6200956053,-.1751657146e-2
.1985966287,.6185665127,.8964620164e-1
.2447367880,.6142496706,.1754253472
.2879146800,.6075958980,.2568866382
.3284535590,.5989220522,.3349823886
-.196240463e-1,.6092025652,-.3667059017
.534357905e-1,.6248543746,-.2258647774
.1180730532,.6324293171,-.1050657349
.1766107984,.6345282688,.2967465359e-2
.2303419605,.6325449645,.1021300852
.2800801960,.6273241274,.1948118127
.3263769920,.6194174783,.2826185480
-.105193979e-1,.6191486415,-.3982709452
.705877933e-1,.6379794138,-.2407253030
.1412369357,.6467249753,-.1084676569
.2046109894,.6489499595,.8494607401e-2
.2623743142,.6464404150,.1151622307
.3155363015,.6402348768,.2144852131
.3647635310,.6309913797,.3083977339
.4105193980,.6191486417,.3982709438
-.11432908e-2,.6287647569,-.4297109022
.883077872e-1,.6511214640,-.2545588757
.1649475820,.6610591046,-.1108572992
.2330419185,.6633556516,.1481560677e-1
.2946834602,.6602455457,.1287282057
.3510968346,.6529765871,.2344410881
.4030710220,.6423166602,.3342362891
.4511432910,.6287647578,.4297109005
.85014667e-2,.6380543232,-.4610580152
.1066106706,.6643001949,-.2673288956
.1892059693,.6754345661,-.1122320645
.2618964276,.6777397212,.2191771451e-1
.3272599370,.6739529328,.1428155816
.3867541010,.6655439169,.2546766874
.4412962210,.6533920334,.3601468644
-.370033197e-1,.5883015007,-.3030655095
.207849704e-1,.5985759021,-.1931875082
.733847742e-1,.6039363759,-.9523100291e-1
.1219346693,.6056563583,-.5647076274e-2
.1671494278,.6045122841,.7772719064e-1
.2095150330,.6010168662,.1563321552
.2493799500,.5955272547,.2311904905
.2870033200,.5883014986,.3030655137
.47322893e-2,.5773340742,-.2709185158
.552655497e-1,.5853824484,-.1754209729
.1018619354,.5897277886,-.8879804757e-1
.1452767549,.5912142549,-.8701414047e-2
.1860124590,.5903894120,.6639200534e-1
.2244246850,.5876311492,.1375406463
.2607762980,.5832118539,.2055191817
.2952677110,.5773340731,.2709185205
.129966801e-1,.5883014999,-.3030655116
.707849703e-1,.5985759016,-.1931875098
.1233847740,.6039363759,-.9523100350e-1
.1719346691,.6056563584,-.5647076274e-2
.2171494277,.6045122843,.7772719102e-1
.2595150330,.6010168662,.1563321552
.2993799500,.5955272544,.2311904898
.215464420e-1,.5989220524,-.3349823881
.868386151e-1,.6117265189,-.2100096338
.1454555514,.6181681493,-.1006533003
.1990491654,.6200956048,-.1751658150e-2
.2485966288,.6185665126,.8964620164e-1
.2947367880,.6142496706,.1754253472
.3379146800,.6075958980,.2568866383
.3784535590,.5989220523,.3349823887
.303759532e-1,.6092025642,-.3667059045
.1034357899,.6248543740,-.2258647800
.1680730528,.6324293167,-.1050657366
.2266107981,.6345282690,.2967465355e-2
.2803419601,.6325449642,.1021300837
.3300801950,.6273241275,.1948118127
.3763769920,.6194174783,.2826185480
.394806032e-1,.6191486422,-.3982709421
.1205877937,.6379794144,-.2407253009
.1912369363,.6467249744,-.1084676579
.2546109898,.6489499590,.8494606920e-2
.3123743142,.6464404152,.1151622319
.3655363015,.6402348768,.2144852136
.4147635310,.6309913797,.3083977345
.4605193980,.6191486416,.3982709442
.488567086e-1,.6287647571,-.4297109026
.1383077871,.6511214642,-.2545588755
.2149475819,.6610591049,-.1108572986
.2830419181,.6633556516,.1481560602e-1
.3446834602,.6602455457,.1287282057
.4010968348,.6529765869,.2344410876
.4530710220,.6423166603,.3342362896
.47322894e-2,.5773340734,-.2709185176
.552655498e-1,.5853824480,-.1754209739
.1018619354,.5897277886,-.8879804757e-1
.1452767549,.5912142549,-.8701414047e-2
.1860124590,.5903894120,.6639200534e-1
.2244246850,.5876311492,.1375406463
.2607762980,.5832118538,.2055191814
.2952677110,.5773340730,.2709185201
.467599907e-1,.5660116043,-.2385023317
.902731610e-1,.5721258948,-.1567271797
